YEAR,VCF0210,VCF0211,VCF0212,VCF0218,VCF0224,VCF0428,VCF0429,VCF9005
2012,0.7216494845360825,0.7731958762886598,0.30927835051546393,0.7216494845360825,0.15463917525773196,0.8762886597938144,1.0,0.8762886597938144
2012,0.6185567010309279,0.7731958762886598,0.0,0.8762886597938144,0.0,1.0,0.8762886597938144,0.5154639175257731
2012,1.0,0.8969072164948454,0.5567010309278351,0.6185567010309279,1.0,0.6185567010309279,0.7216494845360825,0.8969072164948454
2012,0.6185567010309279,0.8247422680412371,0.20618556701030927,0.8762886597938144,0.15463917525773196,0.8762886597938144,0.7216494845360825,0.41237113402061853
2012,0.7216494845360825,0.0,0.9278350515463918,0.41237113402061853,0.8762886597938144,0.15463917525773196,0.0,0.6185567010309279
2012,0.15463917525773196,0.15463917525773196,0.8762886597938144,0.30927835051546393,0.41237113402061853,0.15463917525773196,0.15463917525773196,0.6185567010309279
2012,0.30927835051546393,0.0,0.8762886597938144,0.0,0.6185567010309279,0.0,0.0,0.7216494845360825
2012,0.0,0.0,0.8762886597938144,0.15463917525773196,0.7216494845360825,0.0,0.0,0.7216494845360825
2012,0.41237113402061853,0.5154639175257731,0.5154639175257731,0.7216494845360825,0.5154639175257731,0.8762886597938144,0.7216494845360825,0.7216494845360825
2012,0.30927835051546393,0.15463917525773196,0.6185567010309279,0.0,0.0,0.30927835051546393,0.15463917525773196,0.41237113402061853
2012,0.41237113402061853,0.7216494845360825,0.41237113402061853,0.8762886597938144,0.15463917525773196,0.8762886597938144,0.8762886597938144,0.5154639175257731
2012,0.4639175257731959,0.4639175257731959,0.7216494845360825,0.7731958762886598,0.41237113402061853,0.7216494845360825,0.7216494845360825,0.8247422680412371
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.0,1.0,0.0,0.5154639175257731,0.5154639175257731
2012,0.41237113402061853,0.15463917525773196,0.8762886597938144,0.15463917525773196,0.8762886597938144,0.5154639175257731,0.5154639175257731,0.7216494845360825
2012,0.41237113402061853,0.7216494845360825,0.6185567010309279,0.7010309278350515,0.6907216494845361,0.7010309278350515,0.5154639175257731,0.5154639175257731
2012,0.5154639175257731,0.9278350515463918,0.15463917525773196,0.6185567010309279,0.010309278350515464,0.7731958762886598,0.5154639175257731,0.5154639175257731
2012,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7216494845360825
2012,0.15463917525773196,0.15463917525773196,0.6185567010309279,0.41237113402061853,0.5670103092783505,0.41237113402061853,0.15463917525773196,0.6701030927835051
2012,0.5154639175257731,0.0,0.0,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.30927835051546393,0.0
2012,0.0,0.030927835051546393,0.9278350515463918,0.05154639175257732,1.0,0.05154639175257732,0.30927835051546393,0.30927835051546393
2012,0.0,0.41237113402061853,0.6185567010309279,0.0,0.5154639175257731,0.30927835051546393,0.5154639175257731,0.5154639175257731
2012,0.0,0.0,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.30927835051546393,0.15463917525773196,0.41237113402061853
2012,0.7216494845360825,0.7216494845360825,0.20618556701030927,0.6185567010309279,0.30927835051546393,0.8762886597938144,0.6185567010309279,0.5154639175257731
2012,0.41237113402061853,0.5154639175257731,0.41237113402061853,0.7216494845360825,0.41237113402061853,0.7216494845360825,0.6185567010309279,0.6185567010309279
2012,0.6185567010309279,0.8762886597938144,0.6185567010309279,0.8762886597938144,0.7731958762886598,0.7731958762886598,0.8247422680412371,0.5154639175257731
2012,0.25773195876288657,0.41237113402061853,0.6185567010309279,0.4639175257731959,0.5670103092783505,0.41237113402061853,0.36082474226804123,0.7216494845360825
2012,0.30927835051546393,0.0,0.20618556701030927,0.30927835051546393,0.6185567010309279,0.0,0.20618556701030927,0.5154639175257731
2012,0.15463917525773196,0.10309278350515463,0.6185567010309279,0.05154639175257732,0.7216494845360825,0.15463917525773196,0.15463917525773196,0.7216494845360825
2012,0.0,0.5154639175257731,0.20618556701030927,0.7216494845360825,0.41237113402061853,0.5154639175257731,0.7216494845360825,0.6701030927835051
2012,0.6185567010309279,0.4639175257731959,0.7731958762886598,0.20618556701030927,0.8247422680412371,0.20618556701030927,0.20618556701030927,0.6185567010309279
2012,0.5154639175257731,0.5154639175257731,0.30927835051546393,0.7216494845360825,0.0,0.7731958762886598,0.7731958762886598,0.41237113402061853
2012,0.6701030927835051,0.5154639175257731,0.5154639175257731,0.5670103092783505,0.20618556701030927,0.8762886597938144,0.5154639175257731,1.0
2012,0.8247422680412371,0.4639175257731959,0.5154639175257731,0.7731958762886598,0.36082474226804123,0.7216494845360825,0.6185567010309279,0.5154639175257731
2012,0.41237113402061853,0.6185567010309279,0.30927835051546393,0.5154639175257731,0.05154639175257732,0.8865979381443299,0.7216494845360825,0.7216494845360825
2012,0.5670103092783505,0.41237113402061853,0.5670103092783505,0.41237113402061853,0.41237113402061853,0.4639175257731959,0.20618556701030927,0.5670103092783505
2012,0.7731958762886598,0.5154639175257731,0.41237113402061853,0.7216494845360825,0.30927835051546393,0.8762886597938144,0.7216494845360825,0.7216494845360825
2012,0.5670103092783505,0.6185567010309279,0.5670103092783505,0.6185567010309279,0.41237113402061853,0.7731958762886598,0.5154639175257731,0.6701030927835051
2012,0.6185567010309279,0.6185567010309279,0.6185567010309279,0.7216494845360825,0.41237113402061853,0.8762886597938144,0.7216494845360825,0.8762886597938144
2012,0.5154639175257731,0.7216494845360825,0.30927835051546393,0.8762886597938144,0.15463917525773196,1.0,0.9278350515463918,0.6701030927835051
2012,0.5154639175257731,0.0,0.8762886597938144,0.0,0.8762886597938144,0.0,0.0,0.0
2012,0.6185567010309279,0.8762886597938144,0.0,0.7216494845360825,0.0,0.8247422680412371,0.8247422680412371,0.6185567010309279
2012,0.5154639175257731,0.6185567010309279,0.41237113402061853,0.6185567010309279,0.30927835051546393,0.6185567010309279,0.41237113402061853,0.5154639175257731
2012,0.6185567010309279,0.5154639175257731,0.5154639175257731,1.0,0.0,1.0,1.0,1.0
2012,0.20618556701030927,0.15463917525773196,0.8762886597938144,0.30927835051546393,0.7216494845360825,0.15463917525773196,0.0,0.6185567010309279
2012,0.020618556701030927,0.020618556701030927,0.15463917525773196,0.10309278350515463,0.9278350515463918,0.10309278350515463,0.5154639175257731,0.30927835051546393
2012,0.20618556701030927,0.20618556701030927,0.8247422680412371,0.30927835051546393,0.6185567010309279,0.15463917525773196,0.15463917525773196,0.30927835051546393
2012,0.7216494845360825,0.8762886597938144,0.15463917525773196,0.7731958762886598,0.15463917525773196,0.979381443298969,0.7731958762886598,0.7731958762886598
2012,0.8247422680412371,0.41237113402061853,0.7216494845360825,0.30927835051546393,0.7216494845360825,0.41237113402061853,0.0,0.15463917525773196
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,1.0,0.0,1.0,1.0,0.5154639175257731
2012,0.5154639175257731,0.9278350515463918,0.0,0.6185567010309279,0.15463917525773196,0.9278350515463918,0.7216494845360825,0.8247422680412371
2012,0.5154639175257731,0.05154639175257732,0.8762886597938144,0.15463917525773196,0.9278350515463918,0.0,0.15463917525773196,0.9278350515463918
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.8762886597938144,0.7216494845360825,0.5154639175257731
2012,1.0,0.5154639175257731,0.5154639175257731,0.5670103092783505,0.5670103092783505,0.30927835051546393,0.15463917525773196,0.6701030927835051
2012,0.5154639175257731,0.4639175257731959,0.30927835051546393,0.6185567010309279,0.5154639175257731,0.5670103092783505,0.5154639175257731,0.25773195876288657
2012,0.0,0.15463917525773196,0.8762886597938144,0.15463917525773196,0.7216494845360825,0.0,0.15463917525773196,0.7216494845360825
2012,0.10309278350515463,0.5154639175257731,0.7216494845360825,0.0,0.7216494845360825,0.15463917525773196,0.30927835051546393,0.15463917525773196
2012,0.6185567010309279,0.6185567010309279,0.41237113402061853,0.7216494845360825,0.41237113402061853,0.8762886597938144,0.5154639175257731,0.7216494845360825
2012,0.6185567010309279,0.30927835051546393,0.5154639175257731,0.0,0.6185567010309279,0.0,0.0,0.41237113402061853
2012,0.6185567010309279,0.0,0.5154639175257731,0.15463917525773196,0.7216494845360825,0.0,0.0,0.5154639175257731
2012,0.8247422680412371,0.5670103092783505,0.36082474226804123,0.30927835051546393,0.15463917525773196,0.6185567010309279,0.6185567010309279,0.4639175257731959
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.41237113402061853,0.979381443298969,0.5154639175257731,0.5154639175257731,0.5154639175257731
2012,0.0,0.0,1.0,0.0,0.8762886597938144,0.0,0.0,0.5154639175257731
2012,0.7216494845360825,0.8762886597938144,0.15463917525773196,0.7731958762886598,0.0,0.9278350515463918,0.6185567010309279,0.8247422680412371
2012,0.15463917525773196,0.15463917525773196,0.7216494845360825,0.41237113402061853,0.5154639175257731,0.5154639175257731,0.41237113402061853,0.30927835051546393
2012,0.5257731958762887,0.5257731958762887,0.5670103092783505,0.5670103092783505,0.6185567010309279,0.6185567010309279,0.5670103092783505,0.7731958762886598
2012,0.979381443298969,0.8762886597938144,0.41237113402061853,0.8762886597938144,0.10309278350515463,0.979381443298969,0.979381443298969,0.41237113402061853
2012,0.30927835051546393,0.0,0.6185567010309279,0.41237113402061853,0.6185567010309279,0.15463917525773196,0.15463917525773196,0.41237113402061853
2012,0.8762886597938144,0.5154639175257731,0.6185567010309279,0.4639175257731959,0.4639175257731959,0.6185567010309279,0.36082474226804123,0.6185567010309279
2012,0.15463917525773196,0.0,0.6185567010309279,0.05154639175257732,0.20618556701030927,0.15463917525773196,0.0,0.8762886597938144
2012,0.5154639175257731,0.7216494845360825,0.30927835051546393,0.6185567010309279,0.41237113402061853,1.0,0.9278350515463918,0.5154639175257731
2012,0.5670103092783505,0.5154639175257731,0.4639175257731959,0.9278350515463918,0.30927835051546393,0.979381443298969,0.5154639175257731,0.8247422680412371
2012,0.6185567010309279,0.15463917525773196,0.5154639175257731,1.0,0.41237113402061853,1.0,0.8762886597938144,0.41237113402061853
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.8762886597938144,0.5154639175257731,1.0,0.5154639175257731,0.5154639175257731
2012,0.6185567010309279,0.5154639175257731,0.5154639175257731,0.30927835051546393,0.8762886597938144,0.15463917525773196,0.41237113402061853,0.7216494845360825
2012,0.6185567010309279,0.5154639175257731,0.5154639175257731,0.30927835051546393,0.6185567010309279,0.5154639175257731,0.5154639175257731,0.6185567010309279
2012,0.41237113402061853,0.30927835051546393,0.41237113402061853,0.6185567010309279,0.8762886597938144,0.30927835051546393,0.30927835051546393,0.7731958762886598
2012,0.7731958762886598,0.7731958762886598,0.15463917525773196,0.20618556701030927,0.010309278350515464,0.7010309278350515,0.7731958762886598,0.30927835051546393
2012,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5154639175257731
2012,0.6185567010309279,1.0,0.30927835051546393,0.7216494845360825,0.05154639175257732,0.8762886597938144,0.7731958762886598,0.41237113402061853
2012,0.8762886597938144,0.7216494845360825,0.41237113402061853,0.6185567010309279,0.15463917525773196,0.6185567010309279,0.6185567010309279,0.5154639175257731
2012,0.20618556701030927,0.10309278350515463,0.30927835051546393,0.15463917525773196,0.7216494845360825,0.15463917525773196,0.0,0.30927835051546393
2012,0.5154639175257731,0.41237113402061853,0.6185567010309279,0.41237113402061853,0.5154639175257731,0.15463917525773196,0.0,0.5154639175257731
2012,0.5154639175257731,0.41237113402061853,0.41237113402061853,0.8762886597938144,0.41237113402061853,0.8762886597938144,0.8762886597938144,0.7731958762886598
2012,0.6185567010309279,0.7731958762886598,0.0,0.9278350515463918,0.0,1.0,0.9278350515463918,0.10309278350515463
2012,0.3402061855670103,0.5154639175257731,0.5051546391752577,0.5154639175257731,0.0,0.7628865979381443,0.5670103092783505,0.6185567010309279
2012,0.0,0.10309278350515463,0.979381443298969,0.05154639175257732,0.30927835051546393,0.0,0.05154639175257732,0.25773195876288657
2012,1.0,0.8762886597938144,0.41237113402061853,1.0,0.0,1.0,1.0,0.8762886597938144
2012,0.6185567010309279,0.6185567010309279,0.41237113402061853,0.9278350515463918,0.30927835051546393,1.0,0.8247422680412371,0.8762886597938144
2012,0.0,0.41237113402061853,0.41237113402061853,0.36082474226804123,0.36082474226804123,0.30927835051546393,0.25773195876288657,0.5154639175257731
2012,0.09278350515463918,0.10309278350515463,0.7731958762886598,0.0,0.8762886597938144,0.05154639175257732,0.020618556701030927,0.8247422680412371
2012,0.30927835051546393,0.30927835051546393,0.6185567010309279,0.30927835051546393,0.6185567010309279,0.15463917525773196,0.0,0.8762886597938144
2012,0.41237113402061853,0.7216494845360825,0.41237113402061853,0.8762886597938144,0.41237113402061853,0.7216494845360825,0.30927835051546393,0.41237113402061853
2012,0.8247422680412371,0.5257731958762887,0.3711340206185567,0.7731958762886598,0.4845360824742268,0.7216494845360825,0.5154639175257731,0.979381443298969
2012,0.30927835051546393,0.0,0.7216494845360825,0.15463917525773196,0.6185567010309279,0.0,0.0,0.30927835051546393
2012,0.0,0.0,0.8762886597938144,0.020618556701030927,0.6701030927835051,0.010309278350515464,0.0,0.41237113402061853
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,1.0,0.5154639175257731,1.0,0.979381443298969,0.5154639175257731
2012,0.5154639175257731,0.29896907216494845,1.0,0.0,1.0,0.0,0.0,0.5154639175257731
2012,0.41237113402061853,0.6701030927835051,0.41237113402061853,0.6185567010309279,0.41237113402061853,0.6185567010309279,0.5154639175257731,0.25773195876288657
2012,0.6185567010309279,0.15463917525773196,0.9278350515463918,0.2268041237113402,0.8247422680412371,0.20618556701030927,0.30927835051546393,0.20618556701030927
2012,0.8762886597938144,0.41237113402061853,0.7731958762886598,0.8762886597938144,0.30927835051546393,0.7216494845360825,0.7216494845360825,0.5154639175257731
2012,0.41237113402061853,0.30927835051546393,0.8762886597938144,0.30927835051546393,0.8762886597938144,0.15463917525773196,0.6185567010309279,0.7216494845360825
2012,0.5154639175257731,0.0,0.0,0.41237113402061853,0.41237113402061853,0.5154639175257731,0.30927835051546393,0.30927835051546393
2012,0.5154639175257731,0.41237113402061853,0.5154639175257731,0.0,1.0,0.0,0.0,0.5154639175257731
2012,0.5670103092783505,0.7938144329896907,0.5670103092783505,0.8144329896907216,0.4639175257731959,0.9484536082474226,1.0,0.4948453608247423
2012,0.5154639175257731,0.41237113402061853,0.5154639175257731,0.6185567010309279,0.25773195876288657,0.7216494845360825,0.5154639175257731,0.6701030927835051
2012,1.0,0.8762886597938144,0.0,0.0,0.0,1.0,1.0,0.30927835051546393
2012,0.10309278350515463,0.0,0.8247422680412371,0.05154639175257732,0.5670103092783505,0.10309278350515463,0.0,0.5154639175257731
2012,0.0,0.15463917525773196,0.7216494845360825,0.36082474226804123,0.8762886597938144,0.15463917525773196,0.10309278350515463,0.6185567010309279
2012,0.15463917525773196,0.41237113402061853,0.7216494845360825,0.41237113402061853,0.6185567010309279,0.30927835051546393,0.41237113402061853,0.7216494845360825
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.6185567010309279,0.15463917525773196,0.6185567010309279,0.5154639175257731,0.5154639175257731
2012,0.7731958762886598,0.8247422680412371,0.36082474226804123,0.7731958762886598,0.25773195876288657,0.8762886597938144,0.5670103092783505,0.0
2012,0.20618556701030927,0.05154639175257732,0.7731958762886598,0.05154639175257732,0.41237113402061853,0.10309278350515463,0.20618556701030927,0.6185567010309279
2012,0.5154639175257731,0.7216494845360825,0.5154639175257731,0.7216494845360825,0.41237113402061853,0.8762886597938144,0.7216494845360825,0.7216494845360825
2012,0.6185567010309279,0.7216494845360825,0.7216494845360825,0.5154639175257731,0.5154639175257731,0.6185567010309279,0.6185567010309279,0.7731958762886598
2012,0.41237113402061853,0.6185567010309279,0.6185567010309279,0.30927835051546393,0.7216494845360825,0.0,0.0,0.5154639175257731
2012,0.5154639175257731,0.15463917525773196,0.6185567010309279,0.5154639175257731,0.5154639175257731,0.30927835051546393,0.15463917525773196,0.15463917525773196
2012,0.5154639175257731,0.41237113402061853,0.7216494845360825,0.5154639175257731,0.8762886597938144,0.5154639175257731,0.41237113402061853,0.6185567010309279
2012,0.0,0.010309278350515464,0.8247422680412371,0.30927835051546393,0.41237113402061853,0.41237113402061853,0.15463917525773196,0.41237113402061853
